x,y
-37792.65942766437,-47265.62935602798
47073.6732351845,40767.84418169934
-37348.793268484435,-3429.2096735849987
-30452.001971943955,16012.26382173897
-27719.375285265956,-9025.22331080411
23881.4210885125,-176.40310479309917
-15082.105167505722,28022.20662931887
-31165.091572024983,5092.2332491195375
-1789.1212589299598,-7751.839675262273
-29791.540199143783,24724.0136431079
17644.876128332453,-32368.096626395592
-23427.961420977495,-12135.816952431333
19376.393407588188,19371.194647120603
42132.19974004521,-1860.6436114861015
-31090.99957620407,-907.2849587732356
21624.458478857257,46721.30790850697
29091.590970337955,-17348.737394432523
19380.837360218695,-35669.08121201731
953.3603331770335,31713.463122986064
-47939.30284004908,43.56165534531442
-31137.320415348047,5286.075766647768
-16631.23459995479,26494.553701140732
-31682.372941319612,-14829.198329566972
-49090.45772642173,3575.023951857137
17386.324018514275,24317.369875735785
-19634.17886506733,-32978.958977576614
49706.95096468623,-38357.923671016244
-38223.99982655189,48810.89943455554
26084.335560979045,-7657.793062689855
30161.31862911513,12034.670437011118
27954.653099935433,-20849.255254910327
27300.507063858116,-43556.10055997834
-24898.666898121744,44514.51869950238
17523.679714226437,-10614.97867522405
49781.035973261314,13859.03321534454
749.8595991362934,-10898.744038755525
47156.515176498884,39897.90068122621
-10675.25501614841,-19637.029313405274
46040.965956311105,-13308.681558652857
-41774.77578267412,-6292.324396500048
48412.3820039327,-38203.063986855224
-17615.670339985412,29981.932039156312
32301.800880072307,-6849.935300400456
-18747.629399022124,-35731.45827352735
48259.28235232078,-7102.197899070139
48716.22995617817,-1030.7023849661646
-46397.26094061976,-19898.98624854547
-49774.578217006485,42250.12143462632
-32013.57575983279,16302.541778468727
-9730.718903625113,26627.15498903483
-9484.57750229863,-10006.615431772392
-4131.759961811787,17486.697572576948
-20212.424024299547,-28956.46915277399
29040.860550965754,38257.73680467843
13437.41681970616,-9328.124167567586
37321.292608882504,47397.47790265552
-48778.151036479445,30776.418740121382
-49923.80942619201,-28273.985077583762
34327.328474599715,11380.703564807227
-37474.524294853785,49609.47669941533
5741.07915852462,14446.09112357067
38717.51159936983,12461.447310428153
1772.5538086247773,-24835.825922324715
-12251.737250320539,-8748.569024738728
20279.616641554778,40693.206862469844
-33873.08754606923,-16313.306832391494
-14071.061575601207,-12669.936251442927
-13537.712402413637,-17573.017292606895
-30518.101293678024,32086.246968515497
10382.255323751699,29816.757017394702
26342.82756105879,37330.21697689245
-18161.79067251089,-40661.0906433829
-30961.95558175172,28517.493574029508
17476.438456397213,16306.521208512258
-48092.77803512939,-35695.513084757
12070.033147199565,5951.346418146608
22137.939937984076,44424.82118558744
-28332.02795070091,-22643.864296037107
-35256.40056753811,39963.638400521486
29551.430201379935,46090.00624869699
-14068.6370689175,-4538.114537582083
7943.465036583341,9322.009882749893
-23931.6882433932,-37678.13915007356
-49868.399708313846,44243.001313851484
12079.985852141139,-32576.595678562524
-49325.90786496127,1924.6154720222064
41267.77840435931,20721.821407902153
34975.557743755715,11007.972029522838
-41952.615162422415,7183.888653003279
-5268.483719343231,18955.140852296394
2967.6404172329862,27128.263306641908
38004.33709421354,585.2546861131013
-7872.775923156561,-19058.398766017694
-19991.633755851846,41771.65441280288
-48051.40200519464,-12013.280866761255
-26078.139078517703,11341.497854436944
-22584.058176592014,23415.173769689314
40269.39382920969,-2490.9839836035676
-12295.822957694669,-7395.307720900179
-21020.653505679897,-2466.848141069744
-36241.23885020565,35464.43359413898
-30258.535195047487,19381.007665284546
-25087.60394013334,-5932.1417657114625
2413.5098018473577,-6552.9961994855275
-8464.37614633575,35868.09587907382
17993.42259898451,26262.544573042956
8702.086992494107,-25417.440565847493
-43496.711073587656,-7240.042565793292
41274.59937380926,42686.21185597028
33373.31158887884,22360.09977150335
31204.006745313294,-18621.026598253597
-45276.20621326822,37224.438991227296
37827.924923291925,11205.68211996844
29165.815795054106,15283.081272261988
34815.572065593784,27949.83846678556
-18853.439021226426,11025.372572883185
-39059.533523299404,-3959.8635775329517
-5245.62096607808,-28658.261721050527
-6213.023791971906,33137.48646287278
-34700.81601967796,-28849.841198401373
49986.45554523142,-28013.147465488953
-17163.469113944284,43116.14584698425
7298.443177244063,-31982.799957663134
35966.72082093522,27580.86032341416
-35362.79053588705,-27530.67628768615
12174.913544483767,45870.32681402334
44000.13974764927,-41354.81542683264
-39604.5751791523,-46729.04009860219
30532.52342137427,-16451.6605089583
11077.262121135334,-30308.468892634057
45733.34968412635,29489.281749892405
29989.547076147715,-47042.47464494831
-8148.905381368188,-28856.43466390664
-38683.09598291755,9389.73494504547
-45727.69666588676,-38645.31675651814
-4200.430428060842,-19616.11903374578
33684.05175208242,17959.29843720787
-34418.269658060715,-27273.60325092423
-29164.64074108651,-34405.5870577125
-36040.919287692064,-4958.743603876803
2964.0511340906837,-32407.199314074318
-29686.00186445969,1528.4449102676679
18267.20059169995,29959.159035842542
15912.012808626996,25984.965213227195
5579.630245504652,-10844.034404004344
-33472.46879023001,37949.2644740681
-4873.269893687815,-23375.55469101733
-21634.699129992252,-4861.681809930518
-8436.964238820678,-19692.787440689073
-35153.91762406615,10007.253493589507
11075.736430783056,-19930.934064683515
33786.72024861476,-48860.635012516075
-43897.028119429015,-16682.144051885127
-25589.984818014822,39673.48637792096
17773.62213479792,-26544.959512141973
-2359.4922359555517,-36535.521130109715
17818.74392002889,-18069.878751360946
-14026.997293196053,948.1586254074914
47357.47738082383,-7479.833633386846
-23270.02686554556,12401.751530865713
47529.47266754568,27536.37016089314
27475.073134161976,-3342.156102969351
-22980.680406029853,-30687.750215230182
-42745.83372547649,47784.56014764139
-38927.474916057814,16884.726720371025
-10730.861796656898,32075.917273218656
-11771.781235898126,882.1336376071409
46924.837851829594,-25013.186776865216
36737.93897812745,20297.63842642902
23678.88645940892,36622.236814852724
-19380.810393210646,25314.081995103323
-22133.29738676586,-17913.228011356554
-4576.335987259883,37885.987056077865
11698.152132239926,-12496.144914070539
31594.71235272382,23985.06636707245
-12600.168707935189,-12286.26810117821
-21300.187912982205,-20272.57430780778
21612.82940270448,24044.919614735292
-28468.001313091572,-44711.55294186084
-11676.555889943253,14996.774571850401
5074.064387759036,-21697.245573865053
921.054693804213,13955.33389159347
-36062.20132048825,22057.73696241371
1315.4167893075553,28560.64883706464
35080.88112117116,-45580.47668597946
-47176.437041430865,-39884.55944968752
-34475.814445288444,-42771.7660052499
49804.93713406189,-8261.534047984598
-198.86644979545397,-2381.3941122432516
31365.823556108353,-30635.002494063636
25345.39063166703,14114.903467167373
-28835.96556526078,49759.32217315286
23077.1325971872,-10264.152975926221
-247.52033127874995,-17011.371732068816
-10579.788956121505,-42879.65828997236
13660.25140168492,-28800.630367974554
-24389.12070567467,12434.332045247776
-3151.174993037831,-22218.847654490826
-39529.11487073212,-42740.05537135308
-12301.807474924908,25887.249423912184
46879.85098900982,-26236.839527269007
16759.97719849194,-39768.72805325777
6254.135686415996,-24575.519104436917
-47656.68220161452,4608.544901017209
-6941.751269017526,-48303.23259895912
-39992.97241257998,-47193.83644310249
38204.70536753546,435.581721789946
48173.325063048615,-21866.776960605595
-18376.44205230471,14715.84379042381
4000.6882822181346,9885.308578183283
34656.08208884281,-39822.79145424146
6256.890243841284,45768.53136283483
-40424.61884378703,33005.31256434116
-44025.44791803256,33833.71547404961
46810.268141356006,-41126.09774611127
-132.93291618508007,-41325.76753531496
32871.54837421433,-22058.398609108655
-16927.13651107458,-15094.277786748278
-33362.3584141151,-16981.192140963318
-34586.80556370428,-31667.272182718898
33400.393807392524,-23110.111917630773
-33481.55854529385,-24257.093252705465
26544.570560741377,34401.25814173985
21785.7173243605,12096.038784496055
23015.29808551739,12370.261416180629
20156.639208689154,1609.9933451838133
-44754.494937394826,-33987.17241727021
20719.535212855433,20151.140427590675
-34582.969589092216,22493.600982995642
-40992.261269217866,-38275.88240375734
-13499.924657158524,29211.726156673558
-44963.386866773195,43800.395373987565
9512.819652531702,9158.073721724724
-424.5110926565543,-2915.34979565391
24784.152767143718,-24435.363894973805
45526.40276169631,-25536.153510825854
-20234.775357349212,-40676.33040570322
-44713.35022549437,-48616.416423605704
16075.38447441028,38095.90303031334
6952.309029076309,17057.79883498584
-12159.70795661767,5924.75599909501
-1591.127879332821,-2277.1795437986243
-20871.143666521897,-15165.358099294268
773.5107819790254,-36362.63971135865
14707.20557536136,-866.778230844889
-33771.79836850137,-28811.12241727468
36462.11533735906,-33275.02910192579
-31505.22964174254,-15090.678240900823
30070.471804981524,-26689.253711915462
-27437.07605602759,-6310.436396101293
18417.04420917074,-49221.132111924184
-28995.241555313634,-38077.65493096023
-40851.60298262061,-48109.01128075636
-792.7523818480387,21383.79801100112
46557.16060668713,279.0456686803111
6174.333988995561,14735.346711644026
-49916.95401521832,24564.32069068042
13165.743024295962,13561.237043490593
-37291.71640881435,48956.0129103686
25443.703871582256,-28149.11763480863
22799.590747521226,45889.00757179124
42245.41574606546,-15184.622454781182
34368.51124512264,14626.505076640251
-24932.55217058241,8077.240265640607
-38052.17068278273,-41703.19415392716
22995.97894910199,-31212.12556199402
16273.80866689554,-20056.188177638924
-17073.45565361589,14823.306071200215
16218.324882448254,-22834.80595571683
10581.117191638767,31386.102403920326
15269.032591651932,-48379.79459921316
15338.333853838005,4310.067050040134
39052.45501394623,-37701.17473876724
31176.45845996919,36347.323309166655
563.1511207031315,-42964.01946633086
36633.815963217465,-36749.59015628811
3593.191533159956,-3696.576936222873
-41857.49376723555,-41130.902740871876
-49220.123441041294,21265.97572593856
16601.783242421097,8770.069852434359
-27404.658295485107,-32854.71705209311
-48057.91613557229,10780.93479268154
-47731.61049477939,-46052.7319437608
506.13240092933773,2088.2504952102863
46638.817459415695,35143.57694802099
3394.779216330801,31837.820259440396
-7821.212745665296,23513.122560730837
28121.76700957936,47169.736134930565
-4750.886049388691,20453.71467719719
-33825.238413331674,-7182.368068060363
-17249.9166959744,-39691.96729912552
-23923.48560926836,-33908.43486912522
14579.674809331844,-19085.427959928358
25976.248727997554,49777.586170350085
30452.931238683977,32044.498232455855
41917.285857882795,23612.10830187197
-20727.928378157158,40675.26502739755
-30870.97377613275,-361.3635110616631
-30780.045073873862,4104.498481459995
47215.97532817911,-15427.116785220174
31001.607399509747,-2026.4388913230569
33013.769826159514,-10029.342717436362
-30682.384467189204,46324.28374601394
38453.22132599964,43103.63498691165
-28008.489748625398,-6964.059464791528
-35928.486226975285,36115.868587129116
7834.8902606753645,12797.539502402944
29496.417425420106,5731.412060969609
-44843.50467542402,37179.33558410553
29849.632688867954,-47750.18407551735
-11067.589181679294,34554.75265075232
9024.941847622193,-10981.041268882285
26391.731639451322,-19675.611205361987
-47563.6661161353,40956.75902486313
-15352.156502415837,49277.32778735943
-17559.56193165702,-10172.252467821008
10600.830672271512,18119.486430476027
34132.920737178305,10561.376139199652
37284.433529674345,-44553.961480048485
-20275.411727678947,-13992.687150757054
-39110.260348735326,-12375.303613026566
30703.993296497247,-23035.836744023098
39071.14195013479,45469.44639836312
1299.8287635825445,-19430.403853400556
6856.64145835041,-24960.01062344142
43639.88235497547,-20139.785204557702
-13470.784865527108,22036.912614617264
-30955.93229420468,42294.8050283217
-44701.306136099774,-18232.514856078153
24454.726808455594,18635.922671686832
-1256.4723611618422,-28479.96242503046
-29590.38315003348,-48590.63318927026
-30782.864870127403,-18900.332913827155
-9863.25253919067,10050.06564526989
-7306.60119092974,-11324.819839630474
-22392.002500225084,18950.853266125112
-8804.520595578213,8851.683093039941
-20897.481879520008,28526.42177958962
-45471.59923273971,-35731.674843381246
33535.02142928442,14728.929353481868
41962.92265805581,15550.567010232518
-34544.41228302771,5257.833634366471
-31628.23298896902,-12837.808360564652
47406.19783527973,-49810.498688756576
-45380.31245872909,7285.2733020318365
30213.424663575526,-17822.865895862884
-7419.1197661814585,1957.841520521253
-16766.752705885923,-1773.2306434226075
-10706.402113836755,-26950.17412966163
-38090.6679802401,29649.152921604014
-30732.577235175195,-22194.915354129895
48503.47549243681,13476.096147075055
-496.09371680578994,-17993.275106024576
-32819.94243337467,34729.4321851952
-11804.143355014452,-44034.462160572315
-46169.95548986351,-9363.044009684818
48644.09559304781,-35985.142745452795
21783.190697335765,4996.012578718112
42089.49472553727,42041.09881970251
43.120745203850674,-13428.664587156858
13416.622842651794,13016.595864400382
-21926.61148945687,17811.937452494763
10617.438134485414,12274.307530663542
-49255.8146439235,7235.0694033035625
-47727.359591827764,23902.08085120804
33803.518469884875,13148.863643497987
35982.506712112074,-21153.46892754193
49204.867218078616,-16246.775162238713
12110.346284751206,-9521.44041098264
24401.540467107276,11718.551811386413
-44758.022645595716,-46528.33543915205
-19442.72739657007,8693.322704770568
-41206.46680952409,-21431.587856028767
36730.09203236657,22120.30229242281
389.7116151725388,-19185.67316124289
48000.803294055295,100.91699680865318
-20533.47067278439,-32582.72560563906
49890.85140155895,-45021.645509729045
-25964.930608870774,-46364.960891104914
-5398.049641674563,40384.04378923166
17414.899352342305,46727.16832771098
-896.687019553033,-25630.810556177465
19399.548265895228,11682.847785165974
-42359.633152013186,27713.48220334313
-1152.1419302402246,10721.54816269828
-14209.804085501853,33517.42343530935
12103.88522718493,-33582.249293856934
39611.56234100614,31637.935323176735
-20331.49543031616,1333.6805660254747
-11686.912355090828,602.1586892397845
23156.047504663315,10248.66531810038
26641.036966177944,22339.984988727403
-36545.97365068886,-4037.3732776604056
12177.942093809268,28923.969438611264
-7198.5551890195065,18233.525518794846
31332.646679187226,-18115.255002890262
30509.67892425156,-12071.33479670035
25554.50755521873,-26927.87446275886
-26543.56172986143,25611.463611834795
12587.248699688858,19958.04404008832
17844.45140522357,-42282.29206666318
-44592.66948920615,-5900.8132388353115
-2017.5811738198267,44991.05014430853
15004.22726228332,-21655.941321242022
32227.125691605197,-19699.385394130986
2565.4920043747697,-30098.398322618512
-3739.6466616078874,14676.503797665342
-22685.03291586603,28201.062763189344
43218.3679831879,-3550.9007475786
21211.691494470953,30479.85877256729
-6310.435637652212,-39837.16612136785
49305.483253958715,-43685.99853082113
21878.380253951236,10047.585377551239
22436.249385227948,-24646.811363550092
49645.20550584226,-15610.183911995846
-6606.133274937842,-20366.686116590605
-37754.496352182396,15233.964858216952
10279.813912516911,-30337.969533007315
35395.455911674835,-49819.93549158941
17753.403832303815,2611.478393621125
19690.28726175892,-5448.9058857277505
-44689.76672153184,42374.1188400387
11985.404360692242,2057.9936994015393
-5033.06999599169,11849.68492244125
-37259.21222193464,24622.43790006584
35204.9007779547,16147.373273158804
-16924.635234529385,-8941.94889973252
-31376.391145892612,-10579.923987462858
-43155.99096860252,43634.668162048794
-41621.46917751049,-5550.635873973531
-44402.480681648136,7155.083256295347
29827.127022245815,15086.21287561891
10165.314839351302,-23336.25642408703
10045.780546004979,-29350.864522418975
-17799.90738815238,43335.48940834946
5118.390926640704,2108.9968968227568
29990.20146769269,-44501.64115403737
16164.458945860382,-49055.644567018164
32626.722356486316,31627.331743026567
1639.242924833062,-14880.82585582049
97.30164971823996,-22737.54580986933
49307.67723637426,21356.350357706888
17652.71521202769,24059.306010064076
-2804.858790935905,15222.529845469213
-32055.335938405417,15325.535859617401
22144.50362888143,-11535.515263056983
-27516.150594240597,16961.530937759584
-3637.316663511658,-35001.96513543956
-4895.6608872746665,2267.627643219705
-15478.346017624812,46702.18387540397
14690.760642235446,36876.29298098205
11204.776338884682,44178.85625356501
-47135.04681659275,37478.83653902884
-775.1321672623712,35892.04201554659
-39970.41818328957,7643.705037100967
38228.006156053816,-12271.573108829425
-34042.06109089023,8888.288296859082
18781.60803176081,22624.263637502117
-42949.40369387752,46433.6218436046
-44747.299477616645,-27444.716021877502
-26261.174547187817,22467.001222964856
-21987.50938352525,33952.25621295432
40085.706472634316,13545.359873506979
30309.9397982727,46747.73299227157
31442.309675901048,2118.1724069235574
3705.333706509295,5106.659701133265
-9235.512560815829,49530.53893917902
41664.156458612255,-25624.69079633878
3516.238816241857,-11892.280077595175
-26087.24295459377,10788.91048592714
-25296.71000433966,-28592.794009572754
14469.415975729173,5499.760925242536
31913.80813811844,-36025.71582362468
-9400.973480500352,6622.1832506337505
31290.13981395652,-25427.34524837913
-41932.19534721946,12206.754673016883
-8727.941404444506,7590.295763186638
3176.545197449343,-15574.871276237689
31134.957166928532,29085.386489066732
-13081.333924232385,-24454.064013728028
15606.945069307509,-23508.99240192612
-25928.283472691317,30122.972760371904
-18272.109670365655,6573.303144740495
43104.42757483936,48264.71463838884
43070.59389246144,-19678.710142511212
23769.65327975522,33925.20504636456
-8377.787951076154,-14122.210469805152
11490.084309687409,-23834.258388896036
-12586.851910018559,19781.408100788543
1504.96503252604,22812.567037103214
31580.956023544248,18760.33540092705
-7313.0466909247625,6828.953239715729
-31012.27558124333,6027.715882619455
-11059.084204575043,19051.26704418414
46011.61259242277,-30924.20984297988
21017.635893842533,-36420.250737977854
1594.2556663972596,-32792.900701222294
16471.562634350277,-32175.136067170308
-12240.81367376002,38708.4772333679
-16463.305641182837,-41564.84331968049
-7738.612396585198,43107.82746134494
-10676.028173093166,8307.807798044652
11351.886836073665,2176.4059885369447
7087.213985766638,46875.03183646748
-41617.79594956663,-16259.589253498774
-39193.73209771271,-47097.63059796368
20468.48001210957,-20649.66764931879
26229.119091756293,-20985.885890081256
18544.08046898979,-3046.259601148771
17497.778438599787,18620.493832323336
18865.50185827294,3986.276386049603
-22846.37499821962,12804.110838939576
-1531.9538569135593,34060.24754746222
-39419.167195601236,37655.831353910995
-3934.0127826056337,1418.4013965287124
-9408.060520943473,-23771.767279843803
-3534.7653965043023,-31854.17017644221
35057.64873586907,23605.62659180876
42683.7516371821,35997.92162892645
-5490.457965268792,45521.647849031455
26362.24550562898,8992.694888818975
18889.56662008423,21475.690564743367
-11917.138427293938,37672.92836449703
22846.564599700025,25674.330492632413
-41318.39770487855,-9987.79388729003
-13823.204211313445,11710.501858433341
-430.3866296514469,-4622.330404509811
-26210.774757626456,20033.7739915974
-19274.080228086965,-21805.532523681737
31190.129034209524,30047.872309923805
-42492.76516571445,43261.40392085853
48620.03128148742,32982.7555923008
2860.793316202548,2189.828987996223
-32804.97569277445,-38891.63836289971
-22910.276810161224,8488.308296383295
-4601.314291266889,7174.2981851653285
-2403.3621072013125,-20325.27456066455
48426.14592604213,10032.571774715992
-15362.10390596704,289.53538892455555
21250.603021844694,-18092.095018162247
4696.074870250233,9821.032765599868
20993.706449979378,-21126.077326048297
25656.936524973138,45411.97392641283
3332.8296027868687,-27439.77660221446
-24766.093177411585,-2172.415678734696
14746.154623038254,-12740.187142120685
-31841.024191042332,35697.82464141584
46259.64772823381,30559.087103456404
25317.566027247864,29115.820583949637
31160.969057725186,-39007.45342279683
-11167.842920802263,-19818.380571721384
14928.005433589986,-20956.130605680202
-46406.723636698065,-34080.81298071754
-42415.15952657931,-3993.194038885539
-36794.49228541068,-41926.73799510691
-48899.869611640344,7027.397445610673
-45995.33088613779,-27482.966358105987
713.0439933455301,-699.5956489308064
15142.72559909442,5071.823056404767
-25202.019164799403,-6233.60043358836
-40042.36107360788,48594.420294671625
-29536.89241804891,-22894.921446710792
-30596.750517608372,46524.00583567704
6852.646437902732,33406.75944976048
14496.769565741906,29870.196301596217
17204.89102723466,-49209.18285416627
48218.01024055443,19358.56810047949
19359.813168104134,42278.90431900296
-41718.83713751974,-44636.96003164177
19469.94180934303,37444.80256772495
16481.953047946376,-5658.47902751424
-7894.160857910903,-21418.840799077367
-7285.328981693695,-26086.47116624658
49770.39987578036,-38779.081523273606
-38335.37792085671,-27017.125593531688
-38813.88239222874,-988.8288685395486
-49484.81578851711,43370.254939008366
28825.480921514667,31004.100861128813
-45125.937331204426,-13510.77001348162
-169.6101790819693,44060.56474992011
20818.713069810958,-530.5636307090911
-48851.401147216624,35818.17625620964
3017.7125066165545,-2507.3421665301908
-29358.41234561203,5416.808208129198
-25819.56834445274,-28723.57381866868
-29697.624707059833,21251.550713974553
-37237.91396406251,46423.11697938957
21156.399322274443,36502.72262899774
-27991.5272333094,-45077.06813412889
12754.389028050506,-20229.73465374045
31245.344292160793,-10926.864203983034
-22429.296010254806,-4008.878040659614
8914.950999755545,380.59407957564684
-27236.849100927142,-44027.914694029314
-41577.7314939193,19212.2497518608
15410.818129439318,43432.51780817325
43891.801982891375,-6602.750972711502
40975.21921140981,-32382.730461771913
23705.75415445182,-16481.97426064164
42252.08163643015,-47550.39530219367
-44022.956144648684,20075.80273053129
-15305.530272016176,-9068.462357942653
14532.191581572752,49157.52424264339
-21140.422339497665,-48383.06904463512
3825.6213222443325,-29716.87431680954
11564.190895017013,-23305.207872023613
5901.798505157641,-28310.339535666375
-49914.08601724001,9686.520014286603
-3566.8430351979864,-28204.09416582781
7286.09000706415,2489.415179573573
-18694.543213796533,32472.665601831308
-8757.600623691087,2180.9239636965126
-19805.4670766727,-4506.006833654763
-5429.426522279113,40503.501098791196
-12291.44371820925,-2178.5923946917806
7708.715940980926,-12851.411247661315
10922.193709408657,28451.801731404514
-49764.65585642791,13780.18199166915
30804.54395322254,-17385.012130644027
-25594.519104336032,23359.269363800882
-31555.539710704285,4739.451591069055
14505.62522040193,44192.2866185682
-3719.6500432268963,-3375.45519142064
-35977.84525534611,11493.228252359922
36743.8257696749,-37640.043874298935
18268.158513075883,12753.775823647851
18711.01678223386,-45992.43496042815
-31800.373281951222,-23749.15704674152
13488.017839982103,-500.1823224306312
-41381.80591853167,-14949.325936207148
-18229.676588061517,-40535.54523718397
-13945.94813350929,39590.516534636234
47276.613483121335,41799.66277964396
35263.24124647102,40584.46470195458
5901.276425709434,-14800.064184013228
-8876.665467952804,-1352.8972101150894
19205.854371587528,18120.08932561391
-44054.540054379344,4010.921938372025
-2228.2520650589668,-38014.12102309358
7507.246316474058,44622.035342833624
-9650.575719518973,-33019.92950368047
3236.446445930352,35925.71770577429
32822.327932171655,-7849.73004245142
7855.86672794858,-46388.44692107165
45015.76276872128,24189.965150247983
15215.999709839512,14811.101559855011
-38306.3466640937,10102.782997567061
49153.74204493812,49506.103668506184
-35920.88814394467,-45915.425200203885
43611.81735647963,-41570.29914825348
25658.354405153004,34894.2174689397
49745.748749465376,24696.29831504949
-42149.16401126083,19342.210169996044
-34358.023244122385,22402.923030567745
22149.22758015423,29698.052698525833
47579.445493421015,49844.204731778795
22111.15340608045,-31327.697385388252
-2967.8715461681327,43850.996490138146
-45227.68305219498,16629.12312618123
14246.28827487373,36687.36411591722
-29615.7760076466,-49074.331250051204
16169.572147499255,-1720.8751188713788
-3581.5261141080246,23991.135941517274
19337.758795355487,-6044.4612448114385
29410.97385818856,23436.683767564915
-3428.3279601956983,-26238.784052720286
6877.111834864214,-29960.438029318026
1967.3499882181034,11577.491847604593
36685.252869994554,13610.255486264732
29910.492218970307,12981.068296248433
-18007.786460105814,-4898.772049353251
-46325.1721925362,-10537.725867415082
22660.810519897168,26081.911842623605
28109.171329913395,-6201.7478483493705
-18417.718365264667,-10747.531529773523
-33308.0984662113,25508.18815631808
4427.139496028199,-35363.30199582607
43621.53513862501,-17320.173862377076
22482.069537323125,20483.704419807626
-12459.293119323056,-23756.906187298133
35711.887954635095,-5802.074080410469
48033.3328752385,-12485.523952897016
-34640.359105235664,29239.905032845192
-28815.80770627563,-35637.84545682356
-10536.522495544665,-8280.413685800058
47480.21627619579,21176.136535713464
-10594.76980166063,19228.244829200823
18163.689172891372,-34074.71007137999
-3213.0007773806255,-29181.990211061693
4113.956595081936,7549.211295194636
-37001.247533230955,23135.502675237763
-27068.52977308398,-15190.66974015486
15473.882543954942,21347.17366975154
-49125.59859573262,1782.8604456586295
-13395.384058763415,-23470.335827484014
13576.198967803177,25675.660347581485
22899.26586547113,-27809.712455445944
4418.257816000537,-47047.059790043844
-49897.27033036746,-2708.2589835181634
-24700.216982750622,23696.238238795588
-14410.998744420911,32607.933584105318
-45448.39487180268,-5139.31357268993
40805.49215336546,41887.11759613526
-15291.861353395487,-12988.571324531462
-15506.866115272544,-18916.483055959987
-40537.55356841022,-46102.17332963933
16736.33291668668,2535.1670024222226
22891.655206635787,-19938.60606939999
-5415.46344290611,7832.951006744726
28324.142789309746,11513.725496391513
8144.937743813929,18117.428516504508
-48735.90176026312,-40219.72908933213
28096.43453627868,-20608.863971980452
-28745.778937743617,-11715.102383402764
47331.33309095756,-28819.452111166167
6815.112048962924,-47697.96497739005
-4247.254472766238,44321.088454913646
39532.49239206906,26913.103580842402
13821.902381197715,39412.00429161216
18057.688441955834,-5727.731746339826
5753.475769423244,-12374.89667169922
-8214.183822659015,-19786.423062835667
-9521.77341611693,44811.79181062776
377.7649072794764,-35302.6953808359
35947.525535129724,-40409.20746758707
20328.92608291197,46517.0723903833
-19805.905969182946,-7054.048187174744
24693.756670974977,-18879.522198118037
-33704.13358028937,14884.74688517154
-37816.647095095,-22154.964782265462
-46382.13937921116,-37021.37136499062
-28975.38016864798,969.7897106403009
-32011.51036125458,49177.86976622871
26039.208596501707,-20641.02944879933
24542.354660186484,-41312.59644833087
-25589.35385812833,-30788.28804787821
-28798.34952816607,-24417.064520531894
15034.95555276808,-43196.03390236322
9066.38538790645,-79.35004980352822
-23005.266058349873,-2094.7959595232437
-44699.48045059034,-49090.089798497116
23355.620223774975,2657.411352136108
-15305.136065644187,-19726.438463722996
12950.487944213695,15270.958395921009
-26840.21389206892,-49551.23235890877
38429.21863942517,-27314.119767912714
-15136.431402228134,2936.8042829870824
-48243.53882882109,-14558.811731537724
-4244.421932239573,-23293.383793571487
15391.191621782107,-19729.669028450924
22269.717227005458,-39762.31741131866
48436.21433963849,13699.990295820675
41201.81264735205,-29610.602939072294
-19687.322256571882,-18190.425589940485
47777.350809518415,20787.478521182078
33004.6215062862,35875.14910071119
-45028.90580636314,-31673.050269242474
10536.76163666868,43345.88224332892
283.40993832460805,-39837.4473578107
-24165.986303132693,13170.582252104856
15759.25538310181,-46463.94826734277
47142.134482682784,14771.81262439573
19528.701245330838,-13748.255323840187
-11720.669198393874,36013.270342189615
30409.815484315783,3664.5243931184846
-7177.483146363573,40061.13665216566
13026.615452981338,10959.93293930626
9666.009009509158,-5275.84075102876
-2937.4132509147444,38822.8926609627
-44394.06948556037,19766.00252740519
-1440.1332226941622,8287.573647683555
28452.464018829236,-49213.28248956325
-16812.669318475226,25686.197779144513
32781.13995451106,30135.354749871658
33380.336684173795,34938.126603015604
-5159.263658815738,-29667.41861256603
30954.68535058943,21563.122708747982
28987.63028660445,46612.619081411765
-36676.31306681281,48485.2379667841
-11888.465712826535,19711.587574613022
44275.608441673445,23514.07676033015
24413.023067450544,14145.483263527247
39915.61676947886,20242.661653006588
44639.768581296965,29003.634872986604
-30689.7364821749,14469.81789882884
-40241.36044878794,-29102.77519532849
-35951.81553031106,33454.9712631758
3216.8964243181717,-9384.182964027277
1777.5210296781197,-4254.634821734981
-15630.889294167693,18307.366309340643
-26417.29406402482,27263.97772791995
-37305.70181806703,16828.825975083662
-34871.39914445754,-35733.43460879845
25436.859315170346,-10758.612986346616
47635.144465203804,-28650.354755453478
15481.601143541357,37649.975337695476
-1212.036720412768,-45399.98844392823
7377.8868715313365,-13869.457100727956
-22721.300887822825,28482.176964708116
-1214.0784858907682,7843.675448951726
-12138.25752491795,29722.43452394918
-31386.24697091217,-3627.2386596546858
23964.41335609254,-45710.9500352493
17266.54145094171,-12174.047611194872
39544.09858065944,-47837.59322821888
-37182.91591225349,-7908.643271154548
43207.5517785419,-19365.356795142197
26832.70020349151,-48195.86326875716
-6347.408217005346,-7841.07686726565
45784.36113860944,-24366.40619477326
20311.92268814175,-49590.95774048272
8242.327707262453,44218.197167427345
-48765.24589457682,42349.36960600859
41527.78612274004,40517.11122615964
26630.38549835086,-26578.57559414074
34301.832090084594,-28259.840689582426
38003.543516815516,3354.8729484849327
5797.12081108954,24088.448205211476
