x,y
-14614.312554327746,-13794.9954526158
-14354.161134078902,-13793.790345153733
-14365.69082714767,-13798.78927441851
-14504.7504347815,-13593.474065840417
-14415.638471033266,-13363.386439880776
-14545.302783992176,-13223.536935700242
-14556.829900173196,-13159.09038383798
-14674.10263280986,-12633.190904206227
-14479.066012411002,-12483.67915694839
-14401.379893764666,-12524.340314763016
-14593.02823301969,-12053.167814632881
-14041.148337406195,-12247.284521399737
-13983.16605478822,-12277.494292026913
-13639.686379151804,-12141.729078460028
-13557.855756432913,-12152.183626685242
-13277.071789359306,-12019.73000166343
-13282.208706261845,-11930.026161357877
-12815.896066948084,-12049.077543570807
-12901.280160087557,-12068.19963016823
-12855.940311204005,-12238.349440870921
-12748.42176568638,-12241.739058211577
-12608.356584122272,-12094.25376123503
-12576.967234994174,-11911.258992249852
-11473.774688200967,8309.11146936133
-11506.708230811435,8460.001801340566
-11659.903267815964,8545.504730580333
-11723.1513161145,8281.75457628506
-11953.776180401454,8295.12653149438
-12142.384704906473,8615.43004123091
-11866.925224445657,8744.716498936488
-11814.966248723202,8877.95642875875
-12241.047329276333,9005.573725186377
-12248.602279684717,9063.151942859338
-11860.511455299871,9103.653642357413
-11637.720716989785,8839.265559546904
-11530.476715189341,9632.14658739926
-11705.248610702567,9476.521645068759
-12099.64994424051,9696.414187159986
-11833.030492838814,9566.85024433408
-11786.336756880011,9963.349463424098
-11871.705685020606,10021.939150842862
-11848.426872446782,10033.396466225407
-5588.166533347528,19850.69429858284
-5551.3123698895715,19937.902624945815
-5369.887102847848,20304.899262652154
-5253.376513944819,20317.926300432966
-5131.34910219104,19722.133057049952
-5042.549271944119,19689.585911914186
-4985.903173307315,19528.61937224306
-4914.23800417039,19554.876354194683
-4876.971224388527,20177.52643294588
-4825.329260823108,20349.491223809157
-4617.805715524814,20284.78082168528
-4623.5008187193835,20175.41480710978
-4789.114743292044,19759.411855395138
-4848.6887301550705,19962.72087634916
-4565.6797008649,19835.331143050316
-4326.4950763057805,19665.61445146775
-4213.226109956514,19642.530489917244
-4111.836121162682,20078.25625874713
-4281.66584979901,21435.82632286056
-4565.893090925965,21061.848401610783
-4375.095517479677,20777.697763969205
-4385.43167945773,20795.993027711134
-4522.371678359694,20887.412193401466
-4924.900863352266,20529.682171816497
-4890.393137473592,20633.976636706695
-4902.032885346097,20814.153026113003
-4988.373362366238,21424.01976094446
-4945.600907527625,21278.370367316325
-4951.137260609339,21187.862178541982
-10702.82566239875,8866.350171867143
-10535.469313725576,8781.392867491377
-10558.621027828185,8712.846409243059
-10656.518469836352,8734.827801562516
-11186.867431014602,8661.015408163841
-11215.546311750568,8601.510485852981
-11065.432439591705,8537.333217689547
-10821.485678238707,8635.607758939412
-10852.120925389341,8490.914982169163
-10909.014464238686,8469.874747080476
-10777.639097781066,8306.701125888605
-11272.830063752126,8982.106862928329
-11324.36213542669,9051.27735340987
-11360.359279092025,9035.55630417585
-11273.608157984816,9211.34967104511
-11325.935207050275,9459.245972936858
-11369.384412081019,9867.312301955344
-10835.949536213673,9888.027526019738
-10832.864353328552,9746.160081634669
-11262.155410491714,9447.532370616796
-11048.356706475393,9337.732374408115
-11052.257052117031,9412.343772332799
-10807.047918208613,9563.35775062187
-10823.268794887197,9562.728672306075
-10398.31900850845,9384.565975781166
-10394.798520827786,9303.575080369497
-10357.908822832274,9427.00973874424
-10668.210252597188,9865.44357922201
-10748.31998986645,9927.724661541504
-10506.8991524784,10036.105400614859
-10518.228555265296,10139.966886335584
-7284.901781255315,17938.999093067574
-7247.204402515428,18072.14255107834
-7176.332071143321,18507.150142420945
-7383.220935011137,18695.803849067972
-7326.6877210163675,18640.65944286675
-6898.880395662821,18653.05502232992
-6903.705728409104,18446.74368430457
-7041.054792941814,18600.626399833865
-7113.32600665957,18446.388029581783
-7057.419952930766,18156.546826125443
-7098.12501710636,17444.484192480082
-6680.70757245196,17710.143527421886
-6540.603512887322,18205.65045858504
-6404.273167445917,17763.427170508407
-6258.544183495118,17904.005425025014
-6394.923994098556,18414.56864205826
-6154.363494941317,18436.385274498847
-6479.957080379028,18644.999843933198
-6632.269831409987,12982.613842792534
-6992.503452685494,12476.788886918323
-7024.172761482994,12528.3093784623
-7032.8622276503165,12766.76959988483
-6944.186025868682,12913.733028498164
-6922.891401394171,12960.54059599514
-6716.827365045863,13453.135748558332
-7080.617530355693,14022.259425608929
-7078.7613119503985,14106.19082988398
-6931.11268012041,14129.422806872017
-8069.570713875751,14111.918827781066
-7955.215491619061,14146.827286683816
-8028.257731231658,13889.871278194389
-7727.176321892726,13892.306659210019
-7410.102189400524,14071.022035992397
-7423.6083692578395,14033.593689813872
-7204.25733384511,13593.879080710014
-7392.682391843186,13339.096642828441
-7424.223411398012,13354.995600336239
-7453.2021376585435,13550.499200535725
-7655.6752637148675,13702.98834018069
-7232.759507042297,13203.642764093182
-7220.9066983622615,13167.255250624166
-7175.4959997684555,12936.166554430927
-7416.17166716082,12900.403060589571
-7635.431793722969,12534.442536279445
-7810.027993303858,12666.451979124371
-7764.79503143257,12990.481674710907
-8092.681105030697,13308.588185413006
-8120.738892759705,12533.663294997921
-9930.837870546538,10931.675605828928
-9818.562882889826,10923.093549158324
-9819.643954885503,10435.21750796177
-9775.56183817423,10494.26619998277
-9778.476190865182,10715.447143459978
-9532.05986964667,10287.595422068118
-9701.193328421565,10853.329746155227
-9605.655093864218,10929.257611274568
-8843.849585303888,10885.380406058088
-8821.539818850299,10849.709248736539
-8487.691649245298,10703.364089678069
-8553.526705136182,10500.76325922229
-8241.065000165083,10427.488265135355
-8273.508908591242,10910.496886904175
-8580.048091714154,11044.705294911639
-6351.653195852491,14807.314782567893
-6558.514497988544,15324.141949041437
-6317.214177923524,15330.685702133473
-6284.306052100086,15197.417118685542
-6197.065615017494,14972.667980484799
-6337.609998588101,15717.053645691714
-6189.558675855044,16334.307579743545
-6653.309397142193,15796.360036086444
-6470.550009772991,15628.070488339874
-6509.867685360727,15611.190247132356
-6699.833288536516,15407.694939821658
-6896.4696514497655,15717.837466555395
-6759.037927912704,15925.76966687458
-6681.790041957036,16044.000766912191
-6697.070256462445,16166.08893817031
-7018.966552782935,16297.47155151453
-6759.06609049648,15185.19841226409
-6732.582485974325,14855.504061104186
-6840.9824319253685,14778.464231598964
-6811.967860786661,14372.339350505725
-6789.294910523491,14540.43575397188
-5973.243773374958,18419.119812196106
-6004.244831050265,17482.018193687643
-6062.551994370824,17137.64058515552
-5909.16542851716,16581.223079635165
-5827.723620600622,17465.423988435603
-5785.802282441077,18382.28108958102
-5787.920429845528,18381.119758893048
-5671.640939341826,18187.921072162117
-5534.954229051547,18194.855989714466
-5457.3398245389535,17634.88450027868
-5600.881525070545,17595.125206575824
-5596.5249074413805,16919.019739789666
-5499.975181738015,16527.227962267178
-5414.9902146746645,16896.260755818006
-5487.436733817397,17161.233564905775
-5154.282967627632,16587.404348556258
-6166.941681727467,-22453.975959698935
-6288.13369706438,-22255.238215637353
-6478.21197873415,-22483.107315005378
-6937.109813050691,-22508.345568391942
-6783.6281295093895,-22392.208705333895
-6686.4883165667525,-22318.66274786336
-6702.278775479554,-22837.77393002342
-6841.296994042501,-23170.816782807302
-6879.342546822831,-22536.26455764788
-6913.239414557437,-22900.4703221775
-7118.263517060708,-22632.91551013209
-6535.9453297830105,-23088.654132789045
-6504.336325706728,-23061.414319422434
-5954.145366320907,-22754.40932587527
-5926.76772213041,-22886.225432022857
-5917.982467817828,-23315.47312387303
-5873.736638035188,-23251.838765048884
-5608.400846261219,-24232.411440109812
-5535.573958686091,-24041.23927819812
-5465.93254830523,-24009.140839555123
-5449.660698795667,-23997.981733651373
-5482.110880616786,-23899.372039151513
-5133.763618683718,-24508.597824526278
-5151.5441024009515,-24106.315101490305
-5281.658223883245,-23940.81565251163
-16424.654457954603,14354.223717881332
-16807.637661781395,14557.838395196331
-16797.843439632245,14399.680861901375
-16949.63393380218,14753.430654766707
-16783.01472156194,14686.810976495957
-16506.206958338953,14708.557256673239
-16457.900269262038,15010.704204349135
-16417.577988658617,15068.988258839245
-16395.94874657657,15159.801770291637
-16770.37171514568,15294.747293655231
-16850.05137688882,15204.457627798829
-17106.357938001038,15110.549974151045
-17022.807517673333,15276.63730506943
-17214.662071954303,15327.15021887876
-17032.4066095612,15095.528504455613
-17340.668445259656,14889.880017953106
-17372.435561980383,14870.400540866058
-17719.0448348888,15348.403844143599
-17950.579986454217,14876.030008883534
-17703.472851383005,14697.285026770323
-17422.338375380143,14389.273095701772
-17979.97529488029,14409.907117134968
-17914.678923105388,15409.524117172068
-17357.96826063536,15375.898310580127
-17900.30420664588,12877.634240493797
-17817.465111883514,12524.537877223385
-17814.868009595753,12334.732165401552
-17306.36960500176,12344.772230204337
-17019.286906063648,12489.991636021647
-16701.876995217655,12450.385320507661
-16548.905425037687,12322.134317931366
-16413.28332443639,12523.002433230413
-16682.124900484017,12687.12436799493
-18818.509637775784,15555.719570693727
-18916.73744982545,15708.490695361643
-19312.41656097873,15659.344777597695
-19395.371538691285,15472.738092446049
-19493.635798523566,15530.892706670096
-19973.797678887495,15468.814038327804
-20028.38596824945,15695.026988833028
-20262.31058054546,15840.72354937167
-19529.46866835712,15755.9161271136
-19714.792864070318,15934.018742809796
-20352.434349862357,16105.608412991402
-19999.505541735885,16104.93149259613
-20089.503650797826,16344.050573198565
-19689.94984685395,16262.046738295721
-19395.09854990553,16356.656648519996
-19427.000622910607,16252.614518945908
-19276.213209549463,16108.947771448822
-18949.755488714316,15951.062540606586
-18471.270265577998,16137.780740533759
-18837.338888764043,16363.102513219907
-18063.602294496683,16302.19603372356
-18116.368523487992,15605.498014650477
-18029.16144594926,15563.208469860634
-11212.770275576411,-11216.014340063673
-11757.582078971596,-10743.657418953268
-11977.448638840093,-10723.60278242448
-12007.099139960164,-10825.4906681039
-12132.358593421166,-10895.11756634589
-11862.895247888928,-11127.93417548399
-11877.721766179206,-11031.421905456273
-11295.620581428011,-10878.345237874653
-11471.077575978472,-11128.110475360687
-11402.186123961621,-11209.305897597433
-11544.501293314925,-11599.464338366339
-11729.554387649532,-11670.910737795426
-11720.12322134175,-11384.244503342921
-11901.155873868618,-11482.599984250097
-12269.603265541584,-11761.518293973206
-11900.370032536812,-11531.367639487256
-11807.704693859989,-12106.84052077855
-11868.700622886807,-12185.596942003518
-11707.528643580823,-12246.12801317979
-11718.725953464747,-12035.603107235438
-11504.973448501876,-11970.823860372404
-11281.025978791125,-11882.993972289623
-11283.68700487985,-12129.843894525782
-11302.713759882943,-12248.93639563549
-7167.866508228093,-8986.181331612575
-7136.394959516279,-8838.874436794074
-7264.899179779171,-8264.604046549895
-7415.313580118177,-8381.093414504148
-7601.52689811131,-8447.08928585094
-7675.95274818087,-8970.058918278912
-7237.559459164977,-8750.211301881116
-7879.4203316224775,-8686.34348916848
-7891.797624218211,-8541.964784698064
-7854.2479493402425,-8280.264344288147
-8047.380640550439,-8647.309979538975
-8301.957813106565,-8351.304706638186
-8252.593339713865,-8414.119532326491
-8281.628968316147,-8478.215652215826
-8235.242273411015,-8641.689760809879
-8560.747000870439,-8312.203963698805
-9182.19121131747,-8622.131667137744
-7849.48307001585,-10377.987364656226
-7523.403220768876,-10285.928578957293
-7355.020273065827,-10346.252298599557
-7193.8227602571515,-10382.135723800357
-7151.151603604955,-9960.902952974848
-7121.123810611629,-9335.473914250846
-7121.261776863918,-9188.769565264132
-7367.0082581402285,-9378.018490689688
-7238.523937764762,-9698.77529427028
-7208.4629832760875,-9771.415597425515
-7238.923238386663,-10036.826600190052
-7584.924942393223,-9548.560799027771
-7427.299918177566,-9220.450133889324
-7461.262870815277,-9221.619137888392
-7741.197966580149,-9359.796813345733
-7824.829774816289,-9276.390007220847
-7892.491015888936,-9388.567915065283
-8135.484707259732,-9465.648808796323
-7762.443861205504,-9028.495332545393
-10157.13843391124,-9432.742063728483
-9999.29170395435,-9172.774504970648
-9929.306349028555,-8896.229697382707
-9805.441689362793,-9200.620391545166
-9723.56470296476,-9138.425173149533
-9660.828836312296,-8584.9069380884
-9832.096631510945,-8272.706373049288
-9883.931195911178,-8280.738553991872
-9766.974975784447,-8656.083004658854
-9890.506015292378,-8639.291803618287
-10212.706970496321,-8636.0345600899
-10184.920474312565,-8428.744531240074
-10260.811218366973,-8381.461820276103
-10434.195979613392,-8621.935455344064
-10485.242974637398,-8939.23390913196
-10417.590535210342,-8933.299344574985
-10280.837329397618,-8835.537125466453
-10363.148511366993,-8978.004239260517
-10429.093500226849,-9026.339420801998
-10749.43177399923,-8980.51249373577
-10847.573994717008,-8833.927824258115
-10822.985817439745,-8855.628374765856
-11106.889799311959,-8939.343526296529
-11150.696959848472,-8828.033111413979
-11001.879264843528,-8359.245362110945
-10883.78046258962,-8251.697707545769
-11120.928062602297,-8356.98369153175
-11283.792589128994,-8314.081044191158
-11387.449611158318,-8637.27807806014
-11653.23287869735,-8517.730593396022
-11614.242440470889,-8388.782180138809
-11628.041778234467,-8256.56660341938
-11658.423655224471,-8251.164597244288
-11447.264877070773,-9215.578827843829
-11556.534311790623,-9477.62601915072
-11711.530725780261,-9220.843291488689
-11867.944491716598,-9415.17911701879
-11856.268214902198,-9425.676445602838
-11848.147943441956,-9622.713179481469
-11229.60181439343,-9557.967077551255
-11219.303031680573,-9405.537445756006
-10693.66646084977,-9632.762439120168
-10627.927019179162,-9416.835006378577
-18105.321068572568,17438.798692638004
-18295.479759737576,16979.88903137513
-18214.043870132256,16981.785788861802
-17984.720279311507,16937.689176878655
-18004.920908824617,17231.546404778288
-17789.999185205073,17244.020341583368
-17706.44323550483,17316.236761555247
-17690.254062886557,16992.033131366257
-18035.75295922444,16567.188506181108
-17990.71358888751,16861.85070190769
-18398.57377305243,16632.406286290858
-18655.211415487516,16402.400989207512
-18522.361645633588,16944.240499305608
13219.816297177123,20306.525646327245
13138.392914930751,19970.154980772437
13235.129111161004,19833.73663558454
12894.813414764973,19666.99572195094
12870.92865349111,20163.72351124829
12896.635278615753,20307.125254439652
12802.939533683788,20443.459296316036
12633.337238616305,20410.608533813844
12381.193682955916,20353.48303557978
12327.376137148582,20364.763972203215
12384.196849994367,19630.849125133685
12579.95837284176,19716.44886136299
12593.069629338926,19906.4420014049
12780.533586657184,19881.17310732387
12708.200937097325,19113.810327871648
12416.858342426607,19208.31335178197
12403.752090753394,19335.673691629672
12360.86732353272,19096.342329185867
12800.62157650288,19094.31678412965
13139.600132021045,19234.933246534936
13192.483946604483,19408.79261580406
13289.874680059376,19002.720853274433
14017.516974363552,17803.239587682394
13946.12092958607,18318.622022709795
14267.652164459378,17978.010066606465
14232.081511524664,17507.223095058565
14924.028500592445,17659.91858257303
15095.609098726292,17569.232408373846
15124.79054589344,17702.161087102297
15066.240129948217,18340.406075495786
14991.918017223483,18101.225106891183
15014.652167155584,18103.92263237677
14801.861717174346,18031.59210934435
14685.123486671924,17648.57799145629
14595.704167873037,17792.241045465085
14403.447800353542,17904.52137666203
14420.896261930306,17968.30319527276
14363.250107139347,18337.18224185552
14350.499835283048,18753.299461101804
14555.058753054318,18432.964060550396
14914.314467909873,18671.82390595745
15421.904252013108,18526.75299328044
15576.88124586385,18957.245337234042
13084.966762472972,17754.160155323785
12911.620735595952,17804.21648129924
12324.831379702817,17868.17372053031
12333.610732467947,17702.4585403045
12711.1273379384,17522.362117993074
12708.322806419648,17001.316020202183
12475.623347782783,16937.346389281392
12400.4155840157,16836.34304533399
12587.54894307732,16503.603431863456
12617.00206329297,16701.854237297688
13013.87910189744,16507.583482481426
12879.045846776393,16645.334408981747
13000.549453484966,16930.990095765774
13221.866288148054,16472.736240240505
13669.619514476339,16535.689372108787
13672.710784525056,16804.07995018116
13736.354594777755,17369.883388850725
13414.50751655704,17124.90603574626
13349.196530880048,17088.183833870273
13423.278313648867,17595.415110474933
13322.554766281746,17821.46062208574
13736.116904965878,17672.163930026043
13758.460437871921,17538.69095082212
14966.762930852328,22896.675045864944
15054.755749747683,22744.367572501844
15283.741696747755,23008.62886267472
14089.865049735507,23271.713302343476
14104.342935781777,22596.212071281396
13942.800775963415,22540.840523974693
13931.5735955009,23251.206182020524
13661.752542455719,22801.624244056162
13487.27184926919,22549.74039303537
13486.71039336391,23225.890051227616
13460.913641468242,22424.60938150255
13454.790369977676,22478.23194120717
13707.141826039515,22502.544872813378
14110.806268594555,22218.86201772514
13193.248332230456,23951.87093852289
12981.691478776303,23738.762101704957
12925.219376247333,23828.516965024726
12948.602280002297,24204.712941332575
13040.056978904802,24571.935832764048
12439.174179796475,23610.36853091241
12496.453412274188,23679.397702674243
12524.271643762619,23596.655101607867
12552.815701531328,23821.521393158917
12791.040522622787,23559.268346086483
12716.732032969769,23516.826286598123
12606.880493601459,23367.98752085778
12309.574519743526,23503.942167281733
12346.376646247825,23464.842621736247
12403.812285821235,23125.788388176272
12422.349288751766,23129.815379252428
12303.933969212876,22731.982933230356
12324.664638096006,22703.917858195655
12547.915095297623,22540.941061433427
12925.089716197324,22694.4082950852
12951.092166300037,22561.46392363192
12959.270077863417,22789.48330152346
12850.634413983531,22885.1746801217
13063.313860566383,23205.830201025714
13148.37193150722,22837.979409177668
12571.913968835546,22487.501639814345
12525.640574190566,22254.175120121534
-7342.9397544017,-10513.225270386294
-7405.679802710852,-11344.115260444454
-7435.185046877701,-11643.378191140897
-7467.106715733429,-11672.814034532887
-7482.513225417864,-12134.373825340328
-7311.240983237411,-12164.836022141135
-7090.232527196027,-11896.715930212176
-7158.129399722757,-11933.374045442679
-7017.6449022752995,-11721.676688126203
-6679.4610207042915,-11992.441493531758
-6858.211896159738,-12266.149778097613
-6793.843739446248,-12229.154435719813
-6157.507911684234,-12196.122233152517
-6447.732448203514,-11539.767875204632
-6529.062419013565,-11389.245133893233
-6628.821567449572,-11221.257347363879
-6580.497501990035,-10839.59466673452
-6432.724556538805,-10836.138310623644
-6480.976456749965,-11191.448228279844
-6173.025120728015,-11026.565785740217
-6301.475462462802,-10771.109062223139
-6351.099684985462,-10659.718559124554
-6354.057270528335,-10516.746622009032
-6653.458495018016,-10745.687487932742
-6720.9176272290615,-10921.62910934904
-6708.609466908477,-10909.974329020522
-6773.318966265096,-11162.952682234883
-7703.485907261376,-14548.62435827977
-7691.837088631038,-14523.67419298426
-7952.725233747038,-14546.104919212443
-8131.208939168855,-14365.137117767612
-8021.22574079751,-14265.524312652022
-8176.936602361362,-14046.958367629548
-7951.126638157446,-13701.667278073293
-7849.242810124512,-14030.536671769189
-7676.716120730643,-14318.888469480728
-7605.582779966702,-13958.387824314377
-7451.585982396525,-14240.535447916192
-7337.785312530532,-14143.147626003838
-7415.3688312009745,-13786.216609659263
-7365.054405455918,-13645.97860362129
-7352.534286455859,-13519.414927814832
-7424.353995177268,-12966.595540865077
-7403.872312132708,-12844.048450400725
-7242.507516023266,-12578.65537459808
-7193.497748704991,-12478.059025792598
-7698.143053472983,-12990.72189669872
-7957.1789411308155,-13025.803681014935
-7990.660288242601,-13095.106789894495
-8051.337026288863,-13195.568697192806
-8133.741694757979,-13162.83829823437
-7989.947101744854,-12632.207622459668
-8055.898280469975,-12534.803962541919
-5898.541738020779,-14270.033322097752
-5656.369282736117,-13424.163692015045
-5135.472958675069,-14278.239987940244
-5211.659010482194,-13367.09533289
-5419.318969985132,-13717.54991698848
-5599.910405586761,-13687.900307866152
-5608.092599976411,-13560.67713785285
-5598.777145589095,-13431.757887349893
-5559.08916211818,-13175.38996019869
-5487.156958956696,-12998.872688365615
-5443.659620849495,-13024.938609771409
-5496.236608906302,-12923.454295670523
-5376.610948301685,-12880.7726074742
-5359.023733918678,-13213.312767944795
-5331.681840277302,-12604.535688156226
-5288.00149811599,-12785.145932437514
-5722.59605574561,-12338.726249203602
-5815.891341466561,-12420.469781962984
-5788.672757210911,-12459.265163736167
-5828.209324809919,-12748.275161114187
-5713.192448756455,-13061.112009453169
-5832.403314624379,-13240.549398553414
-5837.688798375784,-13282.582380639908
-6064.1896070652065,-13280.215021110253
15238.431197506896,23321.174895293218
14985.96902526481,23306.764613883235
15060.582612802964,23299.330451707843
14925.601535275267,23712.43201737567
14902.953323705791,23841.088380407993
15010.439158887757,23728.00887510902
15095.80086751201,23560.719555261378
14690.65879826863,23650.245155885073
14647.75868248609,23622.40816475929
14496.734858753824,24016.425513541995
14441.039843333025,23902.44516612312
14095.438421009887,24193.87522335854
13854.46145134599,24455.64591196854
14034.659465665267,24069.434520345312
13919.586262533423,23884.111498045237
13850.241300838828,23564.593140527813
14303.57689579045,23800.56830379853
13645.096799652534,23537.748496526456
13410.75891991641,23962.85875532789
13538.819459057238,23783.411487858473
13547.63038085689,23668.48978055511
13620.145565532615,23559.13751967187
13682.411449484987,24094.112871919737
13698.85686855532,24094.335838252424
13557.588503337325,24332.041396090153
13544.349873102712,24234.93535002119
13446.347164705187,24099.93544358826
14087.404974382522,17413.36810771559
14104.135991563904,16990.870347591637
14121.054166199798,17285.337265613256
13986.003540098025,17238.76318798019
13901.597502499575,17271.106659352787
13946.088196470697,16617.188843563956
14197.619967108289,16480.56628745771
14527.572634731212,17211.51571553401
14676.253384959215,17083.95904904543
14821.615091037855,17053.031857205326
14723.61439437384,16989.889213047984
14714.667488007826,16602.17844890155
15069.743168930816,16458.437180958674
15173.066268168212,16573.86219068775
15234.467490178427,16727.974444348147
14985.285835706552,17251.796018428413
14964.979068109385,17332.928559675653
-6698.523261336886,-10282.606428540708
-6964.22184997092,-10248.861806529441
-6929.4167006398675,-10086.829636910234
-6904.413866263592,-9218.51964400322
-6789.397042933376,-9882.459347320017
-6517.487039680892,-10208.062856070055
-6392.228840997638,-9475.26500966538
-6245.946797667346,-9718.556658935218
-6507.910580020226,-9652.743762085536
-6586.838677444651,-9365.10590116173
-6653.43463283341,-8759.129635842888
-6197.0756907234745,-9122.374681816891
-6383.176093592091,-8466.416579953151
-6242.989039131963,-8521.033950878598
-6510.162414598408,-8341.232472691918
-6447.606274293948,-8531.650176013738
-6739.532174901686,-8444.327451508138
-6904.362076774717,-8483.88297699847
-6857.003376018422,-8647.560641088758
-6702.75150955153,-8535.312658898154
-6888.853086852898,-9127.7180310394
-6849.666508514884,-8828.604332145962
-6980.653709429441,-8708.973608400216
-7061.452481545128,-8479.008318802995
-7091.939911827483,-8307.775024881536
-8120.6989419772,-12018.854721170035
-8020.847781554985,-11884.423529152598
-7807.179391674324,-11959.40784956806
-7740.3825176750815,-12031.780430923433
-7849.579598825174,-11615.305103070517
-7695.53508234313,-11548.7563109838
-7764.357039938008,-11488.096531966408
-7801.70898368564,-11319.675101076165
-7823.859535058419,-11298.9681660284
-8028.947030513178,-11345.986419138577
-8149.395059112785,-11400.094825086904
-8129.155090270346,-11497.994426311476
-8059.805537454068,-10764.543240612957
-8154.289300139261,-10769.5423413388
-8085.628772441034,-10506.564290387389
-8105.900381616538,-10550.334705321273
-7909.872596274315,-10466.012984457484
-7758.778720251303,-10914.68867060159
-7755.372252916204,-11088.270426332314
-7631.477736999593,-10509.246569516994
-7667.795191031712,-12220.350969410765
12382.612093374833,18825.554158064395
12648.229371254138,18827.14355276316
12689.263175775723,18906.20643908103
13194.37019868126,18672.055141705292
13308.716427392332,18361.882346197246
12912.338102102016,18160.114855969136
12941.297450652579,18099.968889392803
13001.222951062675,18285.65422960282
12910.833439602176,18315.92639865982
12521.376084755475,18333.641561232827
12471.394592987917,17964.419420354407
-8319.440847444315,-9732.299023440926
-8512.090498778569,-10003.143712362595
-8638.119913484066,-10054.071047047297
-8620.51680973479,-9778.731493787074
-9449.420620233885,-9684.383313140255
-9633.01775272085,-9812.78860310586
-9896.396343831704,-9773.02381512526
-9766.416282270597,-10206.899086140163
-10007.998914431893,-10119.454423644082
-9995.493723716863,-10235.047854456036
-10239.879350781412,-10165.488728480886
-10175.408771481087,-9893.798239804275
-10820.691325207199,-9750.456316759082
-10751.28424339693,-9734.659245970744
-10699.152265131495,-10165.057843159642
-10731.71461426059,-10375.37208243764
-10251.284217642387,-10625.623602322443
-10252.13798294371,-11012.568243361098
-10596.126004049067,-11202.397721755819
-10785.502356339372,-11221.865750440153
-11023.640032952331,-11079.998227901067
-10946.861246013983,-10711.82201140304
-10971.183601244917,-10410.940430546289
-10915.364342747735,-10489.11968851467
-10932.127232974964,-10318.453218183788
-1276.703116175093,25001.054615109708
-855.6527263418045,24911.90535952208
-971.3710911248619,24588.334356320927
-969.0985410993225,23214.89016847851
-942.5836779982211,23379.697810663292
-934.5430706780622,22263.877977099146
-919.7293437000819,21375.988118120913
-837.42338299857,23323.872649566012
-869.0032195439068,23731.123983149137
-788.1253529785415,24396.842011069286
-735.8169205852195,23412.20885481563
-650.1472405433972,22132.29473811027
-664.791399567255,21818.93943656421
-673.2492395798539,21475.02859281949
-719.8340897609067,21712.665545292497
-711.8492925829889,22261.759687493377
-718.1829333410273,22188.127063322427
-638.8160815396393,21527.65203277074
-636.9632803688629,21795.055736292346
-11053.957271349524,25889.906679698837
-11989.855329526745,-9969.487141192369
-12267.68063364334,-10006.021180084
-11493.03970484874,-9842.160914430931
-11321.34478373461,-10066.776324424009
-11147.174723290209,-10209.800714188377
-11117.9140112468,-10068.88630642626
-11154.132541243,-9872.405311312305
-11430.646037646564,-10460.937150619466
-11745.823033576586,-10618.564397407716
-11523.477764369083,-10287.939181187578
-11757.13038060182,-10358.19164538434
-12030.985894410895,-10394.472469019878
-11981.437023192231,-10318.55997868667
-12152.828261540872,-10423.24646142181
-12080.775076936545,-10451.320492670657
-12260.874039234526,-10522.70128668933
-12236.070219725969,-10610.805565529068
-11870.890074818873,-10637.772392563027
4012.207299909454,-18404.280486610445
4042.4423669857656,-17919.53682473775
3785.9909826022385,-18385.256867235512
3669.724782725803,-18047.33951301123
3635.9789159181146,-18784.96160806733
3640.674029777102,-19020.951842344646
3807.070392687173,-18909.56640333834
3464.623486814489,-18589.80625625677
3485.5117353923547,-18574.309054674475
3545.959797626952,-18698.4767439488
3435.364605940361,-17970.37093506899
3158.0922971014,-18124.273559830883
3128.8895325380927,-18510.004041179283
3113.9780213614185,-18924.682350252686
3096.19968997592,-18918.10843414339
-5109.421812530268,24013.33134831374
-4853.318758417014,23805.78360025272
-4266.7679835382,24458.288922986583
-4235.1973822637,24356.276603834547
-4175.2731853469395,24948.65558928987
-4109.93545841345,25180.95680355781
-4125.384919311159,25421.10338225627
-4250.363071456231,25169.694204034233
-4590.94393868853,24744.314761774545
-4588.3669400276885,25389.49762435312
-4487.714187823033,25430.60922839704
-4387.9725926227575,25877.34115418625
-4508.059704990975,25737.052965819807
-4394.679310249261,26238.145420211502
-4324.015233661971,26259.112386855944
-4258.892702412464,25798.226945492876
-2274.0528714535913,23127.24038726475
-3104.152520468073,23747.526287099885
-3178.599128481663,24534.02765383539
-3209.1055741626296,24376.280499599812
-3310.601525987167,23295.586589099803
-3259.424885147122,23433.891694002916
-3219.304226805231,23283.343241013776
-3415.743010213523,23128.52827668128
-3368.7568377953835,24239.79301405741
-3415.118646313853,24558.519620968844
-3546.0194588873283,23545.623933018713
-3658.642743611007,24423.523474675334
-3770.5362553792643,24372.647438979446
-3838.9737947273516,23711.547560936608
-3967.4806820137132,23317.710774769763
-3841.86936908566,23534.779317289245
-3965.1608960083795,23883.760162945822
13659.510670264563,22190.08521033505
13787.537870669441,22133.45630868011
14084.71240930782,22166.8190132184
14295.355168950664,21769.987228907084
14184.747403787767,21414.228112831803
14068.573982702737,20992.23196215001
13979.277235233756,20502.095868903547
14143.050899548836,20875.91307492054
14217.71971586423,20651.020518450914
13212.765883265054,22063.799025154472
13300.210720924288,21566.099014174455
13118.590531212936,21848.156783955597
12754.336706549973,22023.80932920125
12418.873740629422,21743.49924028047
12619.769818150451,21581.815209944845
12752.080153699464,21144.445488407328
12657.74550918366,21420.04715446253
