x,y
-40642.86711659721,-19021.818222563146
27393.084828162962,30281.23267260665
-17755.14713286761,9807.523657937378
-4075.0376946876445,30753.148441630176
30540.463906816596,36559.65439577546
26037.305132587084,9105.610960484146
17879.899323246897,47671.13929060638
-42924.63547140244,14628.208501480744
20272.26193067928,-7422.0380300197285
-6303.816063751011,-22517.59209568629
38940.21336041735,43903.96233394216
-11853.32510109116,43436.89749229014
49880.7978684596,-29680.244900121157
39027.084510153734,49762.00159275026
18622.605196316577,6898.516264511079
33395.31236933712,10865.66374066824
-44816.57005356537,14391.850402994622
5495.3036601942395,22601.199876266277
22611.177090771806,41402.613142032016
24664.293513420587,-953.7229941083414
-19833.209455437518,9423.65382323498
-2694.6226484221734,-13309.882091768799
48596.23177723253,-43073.718525409866
-22291.23298908613,46849.02906371642
6038.671318935251,13458.164249178428
-5527.434142425292,8300.956913893675
-34991.436172406786,-47373.45149975507
41793.259314182294,-7481.592070937615
34528.580459026,-17801.774830520433
17394.40758463755,34474.39593466692
17034.27876287529,-32590.60966895042
38305.41089315042,-4501.509070302268
44559.701430413654,-33461.257586659834
21126.994596654702,-36753.387143307584
-2813.5988240176603,19515.844224116674
32532.51990473849,-27837.984658746984
-22369.001365821896,-26892.203061114862
9871.044099091187,9000.861235914415
-8766.833293103526,33369.553243748596
-10575.432864267654,32030.091465458587
18861.84316816948,49386.61988279453
1896.6580875091843,-47730.55479245558
-4280.035709212915,9649.874504674317
-34954.647254589036,-15032.356921686052
-22657.124404106653,3144.444019936188
40080.78408065294,-17436.127691987393
34282.484851032445,-38360.055206822304
-1923.909192838824,33477.390480028334
11083.862912103681,-16876.016073720733
26135.028350789624,-1593.277442183294
16785.170344501177,-11924.296625711506
25497.78595382146,27755.37942476558
-29049.158411511366,-28695.49012857191
1163.6583235368869,16675.81557242468
-13974.013110928985,3021.04541956818
-39206.252836134125,-4183.301226477743
32558.749004908983,-45220.73552449384
27767.77658379186,9721.678675649948
-31911.462624906693,7007.64004666814
-23208.58994530217,-24341.79941536392
-24971.973305901975,24403.138438899496
12514.561174768323,39338.90673480815
-21317.96252089002,-44498.14486950336
13501.858414534729,-25588.437607182124
-25834.170735840467,-30464.720319775784
8840.447256635709,-31119.758196264534
-12588.625157997723,49505.51260567679
2831.6697442167806,-17976.035317981066
39661.98929417566,45866.43000368944
402.8723957116398,17370.447415258306
3988.176257852616,-43450.58605688246
29787.122668664033,33746.930471869695
-41692.36916661327,-2959.6583431240165
-23211.690803517347,-22898.639067468717
-1671.8376545726167,-47383.71778781709
16727.230427847495,-8499.431441374705
14765.152766501698,24316.206810134932
35487.59049816881,-45476.790230870814
30789.19183935247,19148.092122518756
40113.27660656252,18958.165480267784
28259.61836020279,42424.38667356843
-47070.46323046211,7598.017219301068
-36368.338233607254,-44226.285531039
-47233.614804399534,29220.83862665801
42338.51659013959,37321.55451386787
40969.56815809045,4999.403339941844
-10355.274699516958,-22404.97027696071
-43607.750454051544,-15738.493334328818
27188.36544100971,33522.97366833261
13732.16559785868,17600.096599041735
42102.64560803507,6280.709984456578
-15600.336126936543,-22750.64032228942
-12043.432639105768,31015.27766316028
-31757.726832840148,-4216.652738762594
-12855.656209845612,-31568.1638709292
-17288.193954182574,11737.707070505743
-43178.16412002631,-9881.587962316862
-32648.993073553578,-14519.70323338918
-38264.85833151456,-41263.735285939474
46920.62340122751,18678.931766905895
-26463.05168369487,9642.648973456058
-3025.042353958818,22638.06552999512
-39666.70643911301,-45123.04998766854
33405.936108567235,26451.905537477716
36859.29223362341,-30094.596096291105
-8329.089071141072,-11021.892594612904
-8129.5306168121415,-42253.4468827124
26911.19226688956,-16350.507285909365
2785.163102022814,6573.660714738727
47303.60619899223,-37522.94931763276
-43838.98217880333,31786.47737294462
-39343.5097100769,-10691.602883741136
49718.90114631972,-1849.453388093747
-24185.986652415915,-16521.09959083745
-45065.97785565827,23040.705713829102
-5943.298695865762,-7918.561547308589
-2401.7149086507093,-33205.220988628724
-45086.35088512196,-43620.349116476384
-20760.90313415242,-2281.9092681127363
-23822.311938456965,17664.361905505688
19152.08577461247,-34857.20586328971
-21888.08808268996,-24444.539592530124
12545.150701887398,-47780.01870321116
3278.710330750645,39447.08333598588
-5017.8689481244155,-32003.988676407524
30858.062646025817,3541.6445486118555
25873.057733191574,-30205.872387341493
-42753.198234794756,36399.681394599815
-48045.404119782,-25970.48838387541
43254.07311740464,24302.55661348468
-11156.21501928996,-23574.8946175939
15087.114367522347,2303.3315720096816
28845.84577766813,-43102.09989246707
-44788.1731678762,-34460.912575508206
21360.84692408915,-19770.316751338934
27591.336878831975,-25278.31005281458
112.56273663875493,24716.630042714736
-47625.03865419352,-34255.6100921229
3743.8423210919505,42479.30500872159
5574.2774241944735,-9777.521205668681
-6938.1898508575905,-33317.588051872925
14080.089455988465,27400.042196779716
4411.236202997415,14263.434972475552
-46261.535193207725,-31261.260641600085
-1806.308117451527,41487.138783294264
-18841.868151738785,-49941.430337772275
6869.588646469271,-32247.358384598203
7018.0874426459595,4088.1776151045156
384.765772078155,-21925.714597745173
8670.983522230368,-21562.923526434584
-35145.36727922175,36024.02871013672
17064.275203565503,-32047.118925225383
19527.005597726176,17195.020832278395
-13489.33490487727,18511.41369277831
37957.257483602945,-36760.94573082862
-39409.411753068736,-34897.38414324006
-49437.59527101785,11676.51371280396
20739.25495984754,-3502.7532364891867
36058.52896574129,-18537.127441052337
-25165.443636061213,45539.05013805066
-792.9501495233859,34824.74512639144
23319.378615060814,-10132.691547572436
42354.3343335252,30129.808031958393
-29058.245691127915,-42589.98871225128
29915.94586811146,2740.114269442162
-48939.37006335283,30947.633682712407
23485.25986330128,-20744.999161542975
-26372.478343723647,47596.849828761755
-31730.498891329862,-28076.17013947994
-6583.362240818502,40200.48390354887
-25054.65249284471,-11238.906340982036
4258.372308490843,-47763.48122664429
41855.823888343904,675.1475567927434
-161.36640595594275,49199.73659309484
-42715.52578988598,293.3913815312827
-45668.33426936257,45839.02075124879
41711.81799062356,-14116.145132658065
-9929.234625237581,44141.09353321023
-49498.04611729443,-6811.237762820133
-27388.18295968264,28233.58147153794
41826.08834542203,15683.530045180327
-34909.52578532234,-48228.83916917131
48001.88725206154,42798.10940195701
30.57336666634214,-45205.71345298847
-39872.592674344196,-46237.39700061653
-45534.21633693364,2764.3272515817107
30451.6671992753,-46833.02785026573
-49251.073848563596,-5507.935739308856
-31327.13108243481,26894.882328646498
35610.35027650019,38924.03151672226
22022.18328381229,-26090.219563061477
45796.51279306807,-13462.598330445851
-4169.843657811168,-22204.45895861889
-33652.02464026469,-36866.31642667308
-1045.2423622608453,-46255.02138291222
43672.347720509344,13361.081955298725
-26299.88201686677,10053.128978589675
752.4508167674027,15548.091824791132
-44181.79707299896,-11969.650912646346
16548.14568501761,2034.812010170084
-31868.320637496206,-35840.77081792416
22453.06134109024,-28131.783133590925
-47441.84371672806,-19642.911831313435
15014.083396305878,-1949.8881158573233
39760.82263743419,9670.48132446926
11414.031177311079,-37599.582325948555
-32194.55741065036,10971.354759634532
-35021.54862676286,-49244.25321840697
-25160.838903822012,34655.03668701151
42004.04001492719,-11415.791855633528
-29946.488669162318,-27552.8631856212
-36749.37974779644,36958.66929835527
-7623.3363811938125,-6561.465516215659
-29951.690747644123,-2268.5837201416925
-31521.690222038855,-43216.234885642814
30427.482932391038,-21511.272075655284
32191.547182928225,47925.87938902817
-44444.29767656455,-2516.910854629839
37532.50986029852,-14213.640266986105
-1433.45435115243,44855.14717355557
-28044.914316854607,-33008.33905799141
28165.372632549457,27627.27690883895
-12972.114309397732,-41682.378806679735
39628.200782917425,35086.40533469745
16677.237163701175,-16434.68773195449
-32036.075358627357,28874.969191415214
41072.21432962724,45186.651575980206
26594.11431070895,-36617.000877171435
-11143.353857504157,-25077.599355969673
-16816.16634654961,39099.95819686438
-26000.437543634147,-27289.041821215586
-35183.73261976284,43598.063363720255
16760.56078271284,-28932.398009848814
-25883.114765082606,48583.18893049931
43239.259339823686,31108.95888195817
-2527.1554136986783,-34708.06028103097
13793.924759125686,45741.01665745285
46759.794290595535,-24093.680947977682
-27831.245822802608,10009.831877609266
241.5275998114863,5537.156951512578
39543.27107798379,43645.14154630057
-2441.254223000566,-25109.66682513498
6486.453453349394,28528.091739006144
22964.970203899073,-31945.078815359728
-6535.511307882569,-42622.88879986007
-42009.68433774013,24839.025252253366
-36634.074383136925,46536.15264825184
-15890.632604535538,43287.07284537434
-16458.244259219202,-11114.618591841507
6435.172038130532,6148.819193206823
-40610.11269875516,13646.231993256586
-9989.15713737345,-29779.94402341113
-3188.2437408558008,27948.541884063216
17529.770661646005,-6174.904095756295
-41161.126780949744,-37543.908035009736
35285.579703847245,-15083.398201594877
11081.300063990351,-5358.442606777536
34469.09150318616,46662.40187556159
29782.145356936086,18762.96430320887
-20374.06200487615,-3665.9219053314373
19770.986675195967,26012.294439921323
-27299.54685869649,-1312.1869016261112
-48112.13191970904,-14861.941357693542
49779.367909611974,-2817.3873231876146
28537.610315093985,-48202.854315540855
49186.92515016121,-24590.032465639022
-40848.603013340566,-24047.748905336743
-47863.47194277895,24254.375475726665
-27446.299523885442,-32376.458656611074
-3573.6344874957026,-36547.35634476125
46027.44795917213,32270.2983928433
42890.2111068654,35644.18828829492
15980.825407026567,43922.52365664371
29130.25632801054,8655.889514416647
9192.946162408822,6092.8893024036815
-1441.4238897410225,41160.371216140156
-6020.320116060573,-946.5398038633888
37897.4968910027,45994.484720094086
7659.180257853726,-38623.684385211935
21140.71287301176,-46709.05876737157
13352.57909478953,-42902.979892236835
-20971.510004993932,18295.996733794094
-49809.2856737135,25265.049146549612
36757.477741934206,-36837.194688319985
18223.414969429297,16387.57181061996
48708.00749991031,-13427.382551542722
-21050.016371055124,9913.50408813747
23679.963648689383,-44163.74540898531
-21438.891504581716,48376.18545603448
47657.4345811606,-47524.217918134345
44169.15841942186,15363.404177854978
26660.030492370577,31105.359341610027
5557.829592746532,-31363.004686805263
12287.906402268312,19336.76629365537
-4471.45784301175,-9297.04651073635
-27579.802924549957,37762.37080074214
-15425.65027116134,30369.807894541245
-22595.228301524072,45256.119337214965
23707.576399164853,33170.319234702794
5475.012247537192,-18908.062628941978
25506.05367715524,-32011.339312004504
-15633.304079208665,-35518.96367374891
15544.43592771968,45862.58338939793
25011.467925558372,-28071.122551481563
32577.49251985689,41648.88840567629
-619.5121570148121,-8281.286656425757
41626.034773457606,-33646.388861282125
-30004.28228687151,6885.136581522033
-12765.976159431202,-12501.930454401621
-44665.217492870914,44611.92546038934
-10081.535885664673,-22251.206115181078
1543.8505933127012,2913.622665248861
24278.22593148965,40511.69813393467
-24458.383714815234,20885.8453506519
-33254.43891845423,-16693.729779728605
-8745.861417269229,-13236.443159394074
16317.690175213695,31281.650566870845
27540.328898707543,41075.090918401045
-5952.22908903994,8256.955901733321
-46207.60648615943,13314.606629787651
28729.00599007937,-6878.4690656382045
-37341.83033102703,9824.743853466567
-47105.301770239486,34057.46552469042
40384.54232728201,-22618.279952937835
-32673.29910415291,-25654.02122773164
2378.050138254051,-24090.780301637293
21055.612813829615,6312.893507671569
-45396.16601074856,37463.35583757938
-20031.109840496363,37655.50259454691
-4570.415035147368,10978.35768476485
-6704.699359473288,40624.28225968115
40632.610616732134,-27695.649726682102
-17083.070603250093,30901.09347751462
24863.729794763633,-31390.441919321187
-21495.229698284213,-28803.844286809686
-5559.655776625561,-1644.5757276599916
49839.08830604429,43933.771377651596
-33392.46155526172,5664.328147050779
-43240.42835031321,43915.44435593715
7769.33092572496,-25671.78266966974
26252.4284387913,2.6791351413812947
-30721.965706383482,-8967.498629500902
-2840.9224152747825,-31337.409440124153
-27584.35776008661,-12833.536007739622
6295.251054145212,43754.25000981361
-32402.064136089924,-18690.03478045317
42888.69383412166,6016.614784641793
-24485.93094100744,34252.422759664914
23446.090719451186,-22906.754415331543
20516.20957043625,-42638.087304554254
-47875.44109197886,-14750.060611894278
41828.13936870133,-28870.28932159925
18572.172048290136,18394.07809737612
-46966.3984117803,49063.31827913104
-37172.938664546076,-7970.318697946311
-47851.99438747318,2736.4090542600916
18327.79782350018,-44253.358957654695
24280.92064874221,-4509.038540354515
41895.53727186604,45775.88797119947
16198.53398752349,-35218.173206794876
25215.753330965308,-14771.832164125053
-8961.321625717921,-16294.463664542414
2216.9720141797634,40165.75072102164
-33309.332355039165,31871.455529394076
48702.05541577213,17423.6984030951
43335.55916144356,26972.777811082982
7348.137321799686,42886.66547527455
33933.56630714686,5385.099757039447
23624.321538053784,9033.886160437032
-36366.01603132994,-37407.975238988176
-23485.29477061707,18492.412741386466
-46834.70451975147,-33926.78243392007
-21452.049305322074,11588.702797977769
16807.165401869173,-37462.191248248964
18239.508056604438,-20890.04734083533
-17261.43539184135,45952.06934741209
-6177.310129557578,-11.054183973024934
-40478.739997372504,-1729.2008662779913
19214.524942826803,28699.092045590114
35373.12952464531,-48830.76166118605
33652.66022671896,13542.420069660555
4467.579614871786,4394.045176923011
-5247.269999013349,40477.31980317693
37230.76914073344,46089.72854639779
-18322.04891028959,48091.10103915519
-11029.069904489108,-3708.39789835824
18106.1697414874,25090.73904051935
-8866.779248690636,26471.380147705426
16976.956822817592,-43504.62292097384
-46816.87173490816,-28090.322844303704
32857.53744033972,37847.673658826134
-31277.42113306593,38532.56410281589
-30927.769221565282,33207.56650299302
14711.959434939614,12365.40578969454
-35316.50604477938,11794.95545265421
20234.079440394038,47263.90641772795
30683.398638263658,-20442.846144217274
29588.508225416987,14131.618957579196
-43236.16982781726,-15833.99983590017
17827.799310495386,5000.633593400506
45311.265756464025,-40602.983132205314
-48612.88657450056,37779.9519434219
21637.957130334496,-37765.442202575185
-34764.95618024111,13625.831377927012
-37016.66621608224,-42272.4726169651
43783.45600910392,31781.666229400485
-47035.261114891444,-42056.196855783346
-9854.271359657174,-47070.354210896134
-30441.350226438146,19489.911358390866
-6923.219669836733,6203.7546809680325
46364.56361603021,8100.596649677261
-16015.182527602145,41503.28992564636
44770.750275667124,-42632.29810357734
25277.318985184662,13807.849571829212
47414.73128252649,47553.21727351034
-7624.236289618236,19945.09405004834
19018.711537134946,6237.382583686357
-25312.807285530936,-27124.451232258485
17008.283987856852,-27258.0808191504
8517.945085574618,-16495.555062924817
18274.55820898969,-899.0059998010836
11590.34870144362,-21056.028223126068
8556.966855002069,-34619.59677418771
7270.04950363408,25755.035204173237
9627.572158236952,41967.566895128795
-39933.43252016237,21261.00457978608
28238.157875086257,6111.5897247115745
-12065.799992439108,-21394.991487690284
20525.330860055812,37478.358789644495
22919.70689647804,-32839.76443857226
18614.72310687773,34268.9988013269
4324.889494070039,31660.299951661797
3394.967823463091,-27455.900751026373
-23075.06285688452,-42899.30173692671
26618.300699196083,7421.429816506419
-35393.10829051276,-39789.610264485265
49829.331244579844,-42013.20536982218
42439.57551982336,33679.45646407729
9965.376821037886,-12482.901006450398
35574.724553112326,-37074.1209314853
4173.698073569243,31306.619613759623
46302.96912531125,9244.07280803292
34348.250812514205,-1099.7566150822147
-21655.256457388106,-45909.291628484185
23031.480138859628,-22532.590480574523
9255.924779410529,-30444.906386256964
-47194.42983087507,9411.44098829667
-32454.982337872585,-22413.304428540192
32459.65335603178,-12468.828565127187
21087.44883729703,28487.422287760022
-35848.242107476144,16434.714722834
-657.8340826781437,30506.42082617423
-16467.915094266195,30662.16715812635
42896.45908494548,33514.48042890717
18951.20531403318,41467.03282518458
-15114.15340623723,-24873.820808865756
18331.147456138573,-9181.451394446416
29712.732650228958,-38473.245474744486
33790.94800941254,48519.767816153195
-38750.006950687646,-49750.54437542916
-27005.437761420726,-17428.35100602895
-6512.669146166461,-33692.00474185214
-9222.412551723957,-45204.32489531878
-18510.99742370883,-17361.40295940112
21407.413872787773,-9801.639100857607
-11340.307100750691,11986.03159971443
-24058.370506568583,38107.99065545431
20069.18099541071,-20544.013827168415
-36899.118667881135,-31498.451489471612
19671.206599742287,-49080.89078550435
-40694.40302079288,37772.72460193499
-7514.747760839713,-10486.485117123757
21275.34999800211,-37804.55979820816
2993.786746694127,-46107.44710532124
12960.067252615338,-20813.273311377612
45077.675230396075,-10593.89693701247
48124.485130691006,33356.58492741995
14681.7229603321,-42396.00860711754
38327.28264516882,18505.85044662334
39961.000522385184,-40254.010725757405
-12026.871536871187,-22540.96977232194
24382.562305240164,-11066.182772871325
27912.325417006145,3473.1416989282948
17109.499656073513,-49701.40556484173
22221.16761828732,-30070.725903149432
43240.960877228106,-41176.22996341577
-34709.924711094354,-11061.558790430026
-35082.27240142348,27696.25618295515
-47844.97817403135,-35721.943158819355
-14395.796707680964,-16151.821273238531
-38653.01264043661,19667.96334637688
17690.415830496244,39463.35922808079
29685.81895450737,32184.1345528427
20834.282343319745,-3173.061841271263
-40906.29026392747,-44803.38454634916
-10564.643934824326,9439.511985571291
-43571.78566787276,-7073.511372728025
-556.5466904663197,45986.51315611062
-35152.53826480247,-36192.76487167331
28229.648353323977,-9445.80444608316
16420.7354180645,-17345.5112822138
-7605.026687253091,11872.386161085502
-27643.492430431117,31913.44738582831
49299.76391383728,36199.0880225437
9575.782854484727,2024.6398373471309
-14956.739861244128,-6082.044272951359
36732.866537632035,35318.96901755698
-21258.15400191575,34492.306643955286
3211.4067338777863,24738.59145228945
-44122.22092866982,-8403.116992061267
26763.009095935275,-39457.59163960121
-27209.03230353593,-45983.1076121358
-23410.732698875992,38599.94633089718
-26036.384145916334,-19669.926507065895
31393.116351716642,36495.175234480535
-12902.437588388826,5398.318681285952
43676.73202490241,22273.500569326334
-46355.15261720549,-21210.644012867007
2440.7336583577967,-49506.20911706931
8908.888635996125,11685.823647937954
-7043.073997524995,-9187.679486549505
9486.678522240565,21795.886080276385
6061.50015261473,27612.850669732514
22289.313284503674,-24634.012401444405
27418.77196702771,-19178.994779926572
7346.104583643376,-32825.126959912755
18185.538391895407,-20475.756076613827
-3718.540761283018,-45883.543843581734
3920.5188578779857,44122.51714983533
19391.695348769987,-27181.305697410484
30208.496049019497,-42692.906361101035
-11447.27962466725,12842.77149366877
29115.45408411924,-30001.28734231211
-34932.35853076526,12128.402221976465
-41937.64950581112,-20510.562268380174
10094.053496474364,45197.69663413824
9120.404249261926,-32631.60468656592
-15439.111779409264,-9521.685638653631
-1839.2846137373242,-28501.576789386694
47236.45372012157,45799.39739714785
-48784.13932133159,-14374.454698614736
-17612.739155613122,27390.366855253757
-15746.66452387381,-45629.95946740906
-49007.78430506063,14221.210127016382
-12479.359097603381,3361.06186764098
-47244.93482789922,-2100.975933542859
22385.23986532406,36396.82981108181
39410.45019762819,-8564.31695078419
-7924.674378306929,8136.72490938373
-38976.44500438853,29631.381095049346
-23215.10061237484,35638.92938527238
20635.59265842807,20660.355370422258
27713.053320654035,34353.20231002004
47428.342382103314,35944.33632860427
-33.69252469549444,-6154.188835320351
-5128.443673505356,-33429.38210250746
37714.169413105636,-7017.740604882294
-41036.202399148715,37081.71311424759
-27787.237207363112,-22221.17879541856
25304.391969972916,39462.93575345139
-29981.91809308135,24610.34610098436
34982.40646584581,-29249.12145082208
7254.462057177125,-978.3365284929735
-20740.36157692929,-18257.726445988064
-11811.793427336337,47989.624953222235
12149.552843321266,38955.167356260565
-11023.633668413657,-26212.015381372545
25250.922863380198,18424.7177017016
-25046.206280410697,34752.66875927869
33972.456572121024,21120.798934140894
-15606.244409935121,-28155.17926383868
37924.17260141039,-28819.98454381338
44958.39594954321,-26367.331464672072
33778.063115609206,45101.882085749436
-32172.747744031316,-26990.45754095921
-5541.723594457215,5773.671108681988
46757.00282693525,4085.433420352191
22787.0736689364,2028.925639876178
33120.86879058691,-22856.670757166088
26183.80176981403,6238.948772519826
20420.38393775436,-36637.41767696857
-19617.38516667091,5178.94083368391
25870.956460370675,22109.946151058302
22182.116042853006,-4140.854742931022
-47290.21861951523,-27587.687207632916
32073.712184762713,14611.53581304797
16534.41653400496,18950.18014252241
6557.514630793326,18810.524889553726
-13371.985897862593,25124.562196835344
4984.007330904028,3777.040111057217
-2643.3953088681237,-15487.984593819016
-29046.84318138233,29900.54681158285
24682.101839608593,5918.5310108105905
-45181.828139385136,-16260.696965370958
-6156.471180723511,14262.76803357811
-3455.6608163474943,-16254.898046461785
13149.563189481927,-25911.965234216772
42121.00928287006,43804.925592710184
2629.498913341943,-12925.543775153292
36139.82467611634,44248.524353688576
-9220.756308247946,-21375.807900348966
-472.6594180913146,-41121.54527195988
26041.814576311983,24300.111431984096
41382.95753943941,4414.584254499187
-28178.670383734072,27987.274105443637
-8074.363632568393,37611.52322909591
21401.163139783395,-34261.42767571634
47254.13030642414,25552.200676897453
-35990.076404848834,5176.787551831841
32773.81209526498,-32882.80443856497
-30371.322082843453,16101.334525542277
-32858.67825279731,21798.32736425542
-18115.087841849563,7262.31918370992
-37238.752046452835,-17308.461391910558
-29595.231736068527,-25054.339821444228
-34101.43218234132,33492.432389044734
-31646.669363670087,-33042.20001116491
45327.18748871507,34774.94451980687
43839.74972564007,30208.5673423369
38159.768946517535,17604.4203396889
-14743.382493891466,-42974.54664132716
33741.21517446953,-19987.1880657837
-25964.352696542825,-49667.45979775802
6786.440468017508,30609.08888681022
45209.83439583319,-10636.047204174482
27499.596935818183,4245.084774346863
-43688.797729647,-9777.80301489346
-35392.24911535071,-39912.06661197797
43851.69546311571,-37541.379665920285
-36346.13061651577,38251.86825250708
-11003.86163702245,27145.39547795034
35682.72710897189,-38617.896800051785
40912.82891968611,-39593.36307579113
-30086.816668746906,27080.439722000672
-46038.68591603974,-9278.101162229625
36731.38889150489,-11671.870517494232
8835.838664671213,32763.395305024278
-27600.07407027516,2887.6269918031385
47462.662686295596,43639.651440791116
17940.74665156755,35321.48969290889
-12731.80151602553,43079.02861219084
-33285.86328807466,-30181.35193832936
-11566.774728862383,48019.02303817194
33448.19575535762,-32715.63003220703
-48473.72486743644,-11093.789171595137
5290.5090334134375,39787.67332040205
-32747.53684116922,-3346.3890647135177
5467.716505480036,-25075.51276556119
49335.359937986126,-7632.116557315283
37824.643818930184,8635.958159579894
39861.97402533118,18459.474892659266
30189.475653252317,124.21522847723132
-3261.150697927162,-41698.11235042407
-18894.497419116775,8358.023493075927
-9438.138122724227,-6421.664996965904
-20546.90965393149,-27719.182497335936
-22246.15194001831,5504.415741415958
-37971.11462871421,-33177.555012185425
33285.218011518205,11937.98381041391
48206.554626926576,-16187.178148678982
-20004.85229186828,-25361.11383296764
36817.5380387558,-35561.95996766829
-5956.757610860009,10972.709160747152
-25101.31623151968,9321.38979420507
-16711.14800002227,18152.80507940065
-29069.701711643804,35523.34172788043
30337.036323393528,-47300.557441045334
18958.614094399163,-14232.72257494279
30392.88073143489,12618.441266745605
-47281.932421261416,6197.586704246616
7741.5892402235895,27534.256138710633
-38862.365087542836,16614.123523160517
818.0565227827063,15593.66528529349
-36574.73757059666,-26954.988880834564
-6682.305578141912,26221.938389210096
46795.83992146195,-18637.706424933986
33315.75000460352,47847.964785497286
26818.25048774096,39859.77055593757
43638.16850710569,24332.337059927588
41100.39426586809,3692.6249595381046
-28817.077871571728,29333.111106298504
-27824.02018662711,23084.860002395002
21475.05454587293,214.8437950365123
18871.21386742796,36950.37287039022
-41889.64286226688,-34060.054994887665
-30421.925350194833,16782.15596338448
-22868.00492617682,3457.4514232147635
14039.22033698466,8853.400757361207
-3841.043772372732,-18082.087806425552
-14711.770450633367,-37757.24234217195
-336.25209213232756,6953.848044112942
-43933.23499240931,15716.90372485588
29173.366066660277,43454.48564548322
-46155.55252966403,-46206.57962719961
-4914.696314135192,-10598.106319313016
20360.730886458623,23701.337207096283
-43298.12264556807,-36497.218615770355
-11039.137807486177,27453.846409975034
14786.874630604085,-675.1090638658974
-32307.530436056964,-29930.947793324412
30576.480464522214,31687.06434537716
-42046.34259424003,40554.189542939144
-36301.25463980578,22643.073807361303
-8224.896380779679,-33228.07336744638
46024.713134759906,-7258.375524086169
-35923.21394832541,-40397.198416966676
23737.496092285524,43644.42219392988
-45762.183574220086,-30117.351200075438
36455.534535660394,47514.08621926094
10049.400128119656,-21597.011753813233
-17271.623519508637,34394.68364334848
-19528.96209272159,-38181.9512832118
1791.3242781009808,9428.467718517686
49127.98512785484,-30187.538602201068
10278.454083261935,48592.86327051144
-4066.9606504360354,15593.019092383242
-40912.753457559134,-23724.27906802803
-21874.372568237744,-33398.87695303745
34236.706396903974,-47380.54076317657
10708.594255605463,16776.169607632575
-22934.043173982176,-20136.455507737017
-3125.854758059443,20141.040331093896
-15193.517172931448,14068.414457051493
16264.165479004932,7676.563926478508
-46731.91473742713,-7857.70015156515
19539.68509847992,-47143.86624821441
-6423.808636643691,20370.87389562864
-36742.56383342802,-27531.273161582438
-35235.88457892233,-30500.501744310248
-38692.55797512681,37874.49832023062
49755.56043116627,-915.4919526663364
22200.61418297472,26362.52771148433
-15143.699068912952,11620.816480116835
7965.56352318798,-29412.135115453308
-33509.39872445959,-39758.7648172943
-45657.09203460033,-47599.25540238252
-17759.527485550607,-16256.303444089748
-36456.87115734528,43829.144573943224
-46680.14344272844,32425.264807833166
26606.241871089263,45558.77426840125
15252.129966666316,-48454.976707013884
-32900.46455359026,-18240.416177872154
35201.90260778051,5400.737005936995
-7881.026488212162,-12477.165523791544
3176.4349552801496,-17424.134262952597
-31392.639306591107,-35895.82284865054
-24051.709278725597,29000.756302367226
-3712.851667585304,6189.190220476948
-5909.519286408904,34433.48495634655
18785.35356022624,-21749.251585095662
-19596.26905786327,-29921.439137694182
25317.477406206155,9076.622212961438
788.3314355389359,8965.394998446685
-5322.664491022721,31483.081765687948
27647.898622595134,37492.75332631408
47205.414112773746,27492.43297136761
-43277.40229181052,-32648.378196078153
-33009.62118812452,-29988.76640959802
597.371648496825,11186.47360948204
46076.3664365655,38419.983348540685
-9594.56597957855,-49128.99108610076
44845.875244934105,22791.960744895245
-21561.199873799964,-46227.59885054202
33958.95815559995,-23561.379955160945
-2357.281092242891,3682.5147570340055
15539.86700860599,47550.28862823763
-22720.30332065109,-46318.37226610493
17397.792981756033,-24852.520144248258
1298.3144342818553,9093.378944147478
-23522.633562238847,1383.2901779062822
-11329.821114532711,-36128.62315971437
13184.106573291188,-46222.67071242501
43065.45400881694,47416.62878222277
-31446.03455419981,-23145.16414087371
-7491.07184516764,-21296.185819321843
-10018.493985628773,-19877.86323082852
26458.017960157722,-32239.290443904876
-46127.365344136284,-24365.30105669059
36618.76441552303,42022.98536589162
-16341.664904482834,-14165.704528620849
36527.313912994505,-43322.68722837189
-42915.357077928595,47561.33774376223
-2882.5588729705755,-29349.46025395129
16177.075220904502,33318.30795796189
48916.670865532884,21980.287053601398
3645.909515436907,-21160.468161226876
-21841.166210669784,19584.21223516402
-12487.510366191978,-4035.4543369487183
-10684.966994526101,24182.624456680933
-30937.269151992685,2398.8188242057395
13493.046988524515,46789.384207683484
-49712.405726327845,-31667.790041953747
-5933.027230378251,-7245.484955785298
-49187.12081274545,5182.952399315876
-44376.56457779739,-35449.31989014808
44906.85783345762,-42243.31226176152
-31973.56127810853,-2149.4576317810042
-18729.28258094211,31873.776642424124
-27725.767692155223,-20351.76851240932
34152.79328202845,-46171.19628579227
-9346.862631014119,-32053.560639985302
10568.53550793584,46552.71172285451
28641.409547209707,-8252.136708366443
9519.988476905539,36629.296576559515
34189.648123515704,31500.277958599087
-36428.89735536945,-29372.05398539191
36376.53373469125,-42812.47168500692
-19836.13209030366,32990.07489243302
15188.698643805832,13116.86158073886
-43074.0782861827,-21402.508908005213
-42676.21701440638,7759.14983989765
-37593.65175306491,-26965.97422565581
-37702.60503638052,34039.72532097301
2887.6702064353,-16099.226749561945
-47123.95399390872,26645.587824645743
-11617.729287943868,-16374.882564998083
-37614.397569523964,-1218.8777122954075
39646.09445521792,38460.74894897853
-7698.137274537297,30358.148491254953
